dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
1.0,0.33071891388307384,35.0,0.9270248108869579,2.0,0.2603420231738113,178.0,1.4306903927824497,51.59895266734722,-0.05083405441154834,-2.0
1.0,0.33071891388307384,128.0,1.9364916731037085,2.0,0.26278344094162925,140.0,1.14564392373896,54.97165225883633,-0.04275079048588046,-2.0
1.0,0.33071891388307384,111.0,2.027159342528357,2.0,0.26083830479015013,164.0,1.2686114456365274,57.88783118379026,-0.03658836486819615,-2.0
1.0,0.33071891388307384,30.0,0.82915619758885,2.0,0.2650605605839765,196.0,1.2686114456365274,53.62253155765992,-0.04600833808493679,-2.0
1.0,0.33071891388307384,24.0,1.1989578808281798,2.0,0.2643178713674828,212.0,1.620185174601965,52.92841431062871,-0.04009467709569783,-2.0
1.0,0.33071891388307384,16.0,1.0,2.0,0.2580887181080676,138.0,1.2930100540985752,55.404348827107626,-0.04126179296070965,-2.0
2.0,0.5,9.0,0.5994789404140899,2.0,0.2693075647483598,212.0,1.4523687548277813,51.5026114804713,-0.04639231861161006,-2.0
1.0,0.33071891388307384,21.0,0.8569568250501305,2.0,0.2591788325161316,188.0,1.5360257159305635,53.128928621042306,-0.03506763961033975,-2.0
1.0,0.33071891388307384,18.0,0.82915619758885,2.0,0.2695921733222996,172.0,1.3635890143294642,50.66630973119524,-0.05502374372441278,-2.0
1.0,0.33071891388307384,95.0,2.2325713874364688,2.0,0.26709470550590486,186.0,1.346291201783626,50.7171043631018,-0.05308806186941982,-2.0
1.0,0.33071891388307384,62.0,1.6393596310755,2.0,0.264192969358565,176.0,1.4086784586980805,54.702725404295975,-0.04337295928638677,-2.0
1.0,0.33071891388307384,89.0,2.057759704144291,2.0,0.2580554651915615,170.0,1.340475661845451,54.528452935403955,-0.040425256935262444,-2.0
1.0,0.33071891388307384,30.0,0.82915619758885,2.0,0.2665144622617963,156.0,1.346291201783626,50.705210857554235,-0.05649267302210284,-2.0
1.0,0.33071891388307384,49.0,1.2686114456365274,2.0,0.2632443155689679,238.0,1.541103500742244,51.84368209873076,-0.0503521929880675,-2.0
1.0,0.33071891388307384,56.0,1.3919410907075054,2.0,0.26524612739469555,178.0,1.4306903927824497,48.36672291299354,-0.05978093335822317,-2.0
1.0,0.33071891388307384,40.0,1.3919410907075054,2.0,0.2570154549735254,194.0,1.595893166850463,53.65041705008196,-0.04626561122500916,-2.0
1.0,0.33071891388307384,58.0,1.0,2.0,0.25920291752055985,198.0,1.479019945774904,53.534787545876156,-0.04273612317217522,-2.0
1.0,0.33071891388307384,10.0,0.5,2.0,0.2627482255929926,176.0,1.4086784586980805,53.39997698150463,-0.04319622717560274,-2.0
1.0,0.33071891388307384,45.0,1.4523687548277813,2.0,0.26402090421501584,210.0,1.4306903927824497,54.48175047964735,-0.03877834647667874,-2.0
1.0,0.33071891388307384,50.0,1.0897247358851685,2.0,0.26481652754645807,162.0,1.4142135623730951,50.703097168042106,-0.04869358398934974,-2.0
1.0,0.33071891388307384,49.0,1.6153559979150107,2.0,0.26364015546806574,218.0,1.5155444566227676,47.2254177858224,-0.07039430250335249,-2.0
1.0,0.33071891388307384,16.0,1.0,2.0,0.26455919484833884,202.0,1.5206906325745548,53.15024061744778,-0.03911622414613498,-2.0
1.0,0.33071891388307384,28.0,0.6614378277661477,2.0,0.2628874650672438,234.0,1.5,44.44052283701436,-0.0986792532470278,-2.0
1.0,0.33071891388307384,53.0,1.4523687548277813,2.0,0.26636321769285576,158.0,1.3693063937629153,54.34413043376644,-0.039952494776733516,-2.0
1.0,0.33071891388307384,12.0,0.7071067811865476,2.0,0.2702437051718669,244.0,1.4086784586980805,53.32447337496741,-0.04281241236741875,-2.0
1.0,0.33071891388307384,100.0,2.222048604328897,2.0,0.2680173543249519,192.0,1.4142135623730951,51.22883910051439,-0.04993897390560481,-2.0
1.0,0.33071891388307384,155.0,3.3330729064933458,2.0,0.26433040383969764,158.0,1.3693063937629153,58.625279492823324,-0.029042377766475943,-2.0
1.0,0.33071891388307384,29.0,0.9921567416492215,2.0,0.26256646099562886,162.0,1.4142135623730951,51.2352183633714,-0.05267862149903052,-2.0
1.0,0.33071891388307384,11.0,0.7806247497997998,2.0,0.2623168362809821,226.0,1.4142135623730951,50.18732773819484,-0.05750986014817809,-2.0
1.0,0.33071891388307384,29.0,0.9921567416492215,2.0,0.26885290706130854,214.0,1.4737282653189494,50.76057380204325,-0.05391134589617935,-2.0
1.0,0.33071891388307384,22.0,1.0897247358851685,2.0,0.2658580617997573,210.0,1.4306903927824497,50.97614502794217,-0.050110193656139085,-2.0
1.0,0.33071891388307384,42.0,1.479019945774904,2.0,0.26612559210954023,238.0,1.541103500742244,52.637429535387774,-0.04367904574041061,-2.0
1.0,0.33071891388307384,94.0,1.6583123951777,2.0,0.26407813510407924,240.0,1.5612494995995996,56.65704761630341,-0.036732791226657735,-2.0
1.0,0.33071891388307384,63.0,1.4947825928876748,2.0,0.26702746799653104,174.0,1.1989578808281798,52.17108066399076,-0.04807120014419548,-2.0
1.0,0.33071891388307384,52.0,1.5811388300841898,2.0,0.26795504283055993,170.0,1.340475661845451,54.69330689688318,-0.04933585566597122,-2.0
1.0,0.33071891388307384,26.0,1.0,2.0,0.2632318962250711,228.0,1.4361406616345072,50.46004371526297,-0.052349899740492464,-2.0
1.0,0.33071891388307384,61.0,1.4086784586980805,2.0,0.26372747201745184,166.0,1.2930100540985752,49.893160921245375,-0.05520683088256709,-2.0
1.0,0.33071891388307384,43.0,1.3635890143294642,2.0,0.2644911167323738,208.0,1.4086784586980805,48.57939449515272,-0.05997107638988358,-2.0
1.0,0.33071891388307384,54.0,1.299038105676658,2.0,0.2696177168550333,246.0,1.4306903927824497,48.34976294128247,-0.06414740989169954,-2.0
1.0,0.33071891388307384,29.0,0.9921567416492215,2.0,0.26819965129382406,232.0,1.479019945774904,47.8701960968874,-0.06227122376070368,-2.0
1.0,0.33071891388307384,76.0,1.3919410907075054,2.0,0.26157333808881195,204.0,1.541103500742244,59.043357860899135,-0.028773252813211074,-2.0
1.0,0.33071891388307384,17.0,0.9270248108869579,2.0,0.26106203677717404,120.0,1.224744871391589,54.36793596518141,-0.04389897033431124,-2.0
1.0,0.33071891388307384,111.0,2.368411915187052,2.0,0.26282009590361527,152.0,1.4523687548277813,51.611221069404166,-0.046558364326122384,-2.0
2.0,0.5,61.0,1.7633419974582356,2.0,0.2687088633375031,188.0,1.3693063937629153,54.98694204118445,-0.034522469798337375,-2.0
1.0,0.33071891388307384,85.0,2.2325713874364688,2.0,0.2591081452031885,178.0,1.4306903927824497,49.15193607686815,-0.058970459604492174,-2.0
1.0,0.33071891388307384,59.0,1.6909686573085854,2.0,0.26260950226803004,194.0,1.4361406616345072,54.32371938840851,-0.03963176856371673,-2.0
1.0,0.33071891388307384,91.0,1.7633419974582356,2.0,0.2626487196069305,210.0,1.4306903927824497,49.011044146560856,-0.06050438275343803,-2.0
1.0,0.33071891388307384,34.0,1.4142135623730951,2.0,0.26581345852445976,190.0,1.3919410907075054,52.73564106670778,-0.04792123182905084,-2.0
1.0,0.33071891388307384,21.0,0.8569568250501305,2.0,0.2605527056550997,226.0,1.595893166850463,49.62908820733921,-0.05349119701328644,-2.0
