dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
0.0,0.0,35.0,1.5761900266148114,2.0,0.27039502388355896,224.0,1.5761900266148114,52.515809048496095,-0.0381954244097579,-2.0
2.0,0.5,137.0,3.3888604279314896,2.0,0.271264555318034,150.0,1.2747548783981961,55.43893633926279,-0.031686385512471334,-2.0
0.0,0.0,328.0,4.293891009329417,2.0,0.2720311992859633,140.0,1.3169567191065923,59.893657755231466,-0.02337274816451957,-2.0
1.0,0.33071891388307384,46.0,2.0463381929681126,2.0,0.27273784447706906,176.0,1.4086784586980805,57.79315372030364,-0.02522683489483941,-2.0
1.0,0.33071891388307384,15.0,0.7806247497997998,2.0,0.26797478356771054,258.0,1.5562374497485916,53.839396142677145,-0.035142695292146295,-2.0
0.0,0.0,11.0,1.1110243021644486,2.0,0.26692464763330387,194.0,1.4361406616345072,54.32737316108152,-0.029325836919421543,-2.0
1.0,0.33071891388307384,10.0,1.0897247358851685,2.0,0.2754481026780394,196.0,1.4577379737113252,52.45850264162639,-0.03839947636466967,-2.0
1.0,0.33071891388307384,8.0,0.6614378277661477,2.0,0.27832892798452835,200.0,1.5,52.99701205180356,-0.0384840646691775,-2.0
0.0,0.0,30.0,1.479019945774904,2.0,0.2712277681064729,156.0,1.346291201783626,54.294021337191424,-0.02976225772894031,-2.0
1.0,0.33071891388307384,76.0,2.537222891273055,1.0,0.2741232597358689,120.0,1.224744871391589,57.91967490534033,-0.027873336446756724,-2.0
1.0,0.33071891388307384,76.0,2.692582403567252,2.0,0.27908308445569374,146.0,1.224744871391589,58.78485847445191,-0.03288053514343377,-2.0
1.0,0.33071891388307384,5.0,0.7806247497997998,1.0,0.2839002757640806,242.0,1.5811388300841898,45.44341346984754,-0.04536809512157544,-2.0
0.0,0.0,95.0,2.7128168017763383,2.0,0.2797162677102099,174.0,1.3863170633011772,53.75491993182453,-0.03311939559193716,-2.0
1.0,0.33071891388307384,19.0,1.5360257159305635,2.0,0.27566592635533144,202.0,1.5206906325745548,48.97498057469953,-0.05853035043174995,-2.0
1.0,0.33071891388307384,3.0,0.5994789404140899,2.0,0.2797209022508491,264.0,1.6153559979150107,48.69303591820145,-0.04903264637113353,-2.0
0.0,0.0,13.0,1.2183492931011204,2.0,0.27333223886703867,180.0,1.4523687548277813,54.76862670048658,-0.042785045751062706,-2.0
1.0,0.33071891388307384,112.0,2.7838821814150108,2.0,0.278579345378968,218.0,1.5155444566227676,58.06269858556388,-0.024486316515375833,-2.0
0.0,0.0,276.0,4.054318685056714,1.0,0.2724516233790129,218.0,1.5155444566227676,57.332719006184476,-0.03010950525462687,-2.0
0.0,0.0,75.0,2.2043990110685496,2.0,0.2727271986522742,160.0,1.3919410907075054,53.5282010765151,-0.03575046470884875,-2.0
0.0,0.0,35.0,0.9270248108869579,2.0,0.2749308260130424,190.0,1.3919410907075054,49.72739370493826,-0.03833409564757685,-2.0
1.0,0.33071891388307384,13.0,0.9270248108869579,2.0,0.28082443358072934,196.0,1.4577379737113252,54.002179698369055,-0.03505459301605457,-2.0
1.0,0.33071891388307384,28.0,1.118033988749895,2.0,0.2712808655669149,264.0,1.6153559979150107,48.51853336595945,-0.04771483702974441,-2.0
1.0,0.33071891388307384,18.0,0.82915619758885,2.0,0.28045379143134164,194.0,1.4361406616345072,54.976124276117,-0.03211304912250994,-2.0
3.0,0.4841229182759271,11.0,1.165922381636102,1.0,0.26925552739450304,234.0,1.5,58.38794661169423,-0.01376951609646072,-2.0
1.0,0.33071891388307384,14.0,1.224744871391589,2.0,0.27099185605726156,212.0,1.4523687548277813,54.24781864659092,-0.027523709537014125,-2.0
1.0,0.33071891388307384,36.0,1.1989578808281798,2.0,0.2816074381219187,232.0,1.653594569415369,52.151982498350336,-0.04562385215013404,-2.0
1.0,0.33071891388307384,72.0,2.23606797749979,2.0,0.269202738376798,250.0,1.6583123951777,56.52873975403473,-0.023310188762296288,-2.0
1.0,0.33071891388307384,17.0,1.4523687548277813,1.0,0.2707982370664886,234.0,1.5,50.53418891839841,-0.03864120553441343,-2.0
2.0,0.5,66.0,2.449489742783178,1.0,0.27267253933373087,136.0,1.2686114456365274,56.29484204192622,-0.03218039367489724,-2.0
0.0,0.0,12.0,1.1989578808281798,3.0,0.2730495614116989,160.0,1.3919410907075054,51.24305976131243,-0.030014962407560315,-2.0
1.0,0.33071891388307384,18.0,1.299038105676658,2.0,0.2752389899853606,184.0,1.4947825928876748,55.67715107061308,-0.029339295222780212,-2.0
1.0,0.33071891388307384,70.0,2.5495097567963922,2.0,0.27417271502862767,194.0,1.4361406616345072,50.202086470371384,-0.047956724367901146,-2.0
1.0,0.33071891388307384,67.0,1.653594569415369,2.0,0.2791592909753418,196.0,1.4577379737113252,53.229413694426604,-0.035009328295258754,-2.0
1.0,0.33071891388307384,188.0,3.3541019662496847,2.0,0.275409360480395,192.0,1.4142135623730951,56.091029177393864,-0.034562589399048674,-2.0
0.0,0.0,26.0,1.0,2.0,0.2757561560357251,160.0,1.3919410907075054,54.82169468742533,-0.029852815915819363,-2.0
1.0,0.33071891388307384,26.0,1.5,2.0,0.28183244648383127,186.0,1.5155444566227676,52.57929061469726,-0.035125109598267173,-2.0
1.0,0.33071891388307384,53.0,2.315032397181517,1.0,0.2804096208877929,216.0,1.4947825928876748,48.08236774157556,-0.045698451700948856,-2.0
0.0,0.0,18.0,1.299038105676658,2.0,0.2781251673521569,160.0,1.3919410907075054,54.61687538343426,-0.0273381042384125,-2.0
2.0,0.5,11.0,0.7806247497997998,1.0,0.2821872534130481,218.0,1.5155444566227676,48.532758078956164,-0.054367715632787375,-2.0
1.0,0.33071891388307384,231.0,3.9666579131556077,1.0,0.2781201304721556,164.0,1.4361406616345072,55.913525992440434,-0.03025809502255143,-2.0
1.0,0.33071891388307384,26.0,1.5,2.0,0.2779849933509617,230.0,1.6345871038277526,52.37418975273738,-0.03827222999551348,-2.0
1.0,0.33071891388307384,94.0,3.082207001484488,2.0,0.2663069246517057,178.0,1.4306903927824497,56.40363469549322,-0.034015676099929656,-2.0
1.0,0.33071891388307384,26.0,1.0,2.0,0.27368507198076464,152.0,1.299038105676658,52.450199737248305,-0.030362981295340347,-2.0
0.0,0.0,50.0,1.7853571071357126,2.0,0.2714067168682195,190.0,1.3919410907075054,54.28214929982212,-0.037169781740026345,-2.0
1.0,0.33071891388307384,8.0,1.0,2.0,0.2843156678632333,184.0,1.3228756555322954,46.38390647427724,-0.05607582744683523,-2.0
