dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
0.0,0.0,46.0,1.6393596310755,5.0,0.21785821832394364,226.0,1.595893166850463,42.77851542201722,-0.07383941494715231,-2.0
0.0,0.0,94.0,2.947456530637899,6.0,0.21999580163345106,228.0,1.6153559979150107,43.85097162377534,-0.06678043379084991,-2.0
0.0,0.0,11.0,0.7806247497997998,5.0,0.21094130700775438,252.0,1.8328597873268975,41.43081365238212,-0.05157822834325172,-2.0
0.0,0.0,28.0,1.5811388300841898,5.0,0.21669743760167223,238.0,1.709349291397168,41.27979027328564,0.017188086648430988,-2.0
0.0,0.0,19.0,1.0532687216470449,5.0,0.22684130503677088,228.0,1.6153559979150107,39.615007921124565,-0.08921299460434351,-2.0
0.0,0.0,28.0,1.3919410907075054,6.0,0.22885853770998,224.0,1.5761900266148114,39.789374451150344,-0.07272019043839667,-2.0
0.0,0.0,0.0,0.0,5.0,0.21291530848983847,202.0,1.5206906325745548,48.40805764259195,-0.028226950552177884,-2.0
0.0,0.0,32.0,0.9682458365518543,5.0,0.2194702875051488,226.0,1.75,43.10038793497226,-0.09700979174235205,-2.0
0.0,0.0,6.0,0.8660254037844386,5.0,0.22533201528645022,154.0,1.3228756555322954,50.32831075165652,-0.03687010690233028,-2.0
0.0,0.0,4.0,0.6614378277661477,5.0,0.22027882306207414,232.0,1.653594569415369,41.32801200278271,-0.04484247830284742,-2.0
0.0,0.0,6.0,0.7071067811865476,5.0,0.2098534944058981,262.0,1.595893166850463,40.188408229448456,-0.08864586463726694,-2.0
0.0,0.0,12.0,0.9682458365518543,5.0,0.21746545700753658,202.0,1.5206906325745548,44.50120522508573,-0.051027916341022495,-2.0
0.0,0.0,90.0,2.48746859276655,5.0,0.21391651549088986,226.0,1.595893166850463,45.1945545780535,-0.0471684270793236,-2.0
0.0,0.0,212.0,3.992179855667828,5.0,0.2409529773602264,164.0,1.4361406616345072,43.31008748743907,-0.059101741420599374,-2.0
0.0,0.0,10.0,0.5,5.0,0.20483001341536114,256.0,1.713913650100261,47.33641351845498,-0.04124209051362342,-2.0
0.0,0.0,15.0,1.2183492931011204,5.0,0.20873092416863598,220.0,1.5360257159305635,46.22903496848022,-0.030287095224328875,-2.0
0.0,0.0,105.0,3.0998991919093113,6.0,0.21349238315905117,182.0,1.4737282653189494,51.878439469309185,-0.029181286169242576,-2.0
0.0,0.0,14.0,1.0897247358851685,5.0,0.23047733602979817,226.0,1.75,40.74911670174645,-0.03987381221792024,-2.0
0.0,0.0,6.0,0.7071067811865476,5.0,0.2305253553344839,178.0,1.4306903927824497,48.13786955229108,-0.04327060937505149,-2.0
0.0,0.0,15.0,1.0532687216470449,5.0,0.22645786384468,216.0,1.4947825928876748,48.623811276041266,-0.03320738652047299,-2.0
0.0,0.0,12.0,0.7071067811865476,5.0,0.22334818029698023,222.0,1.713913650100261,34.946498550377186,-0.09267727086617335,-2.0
0.0,0.0,11.0,0.9921567416492215,5.0,0.21214120970755182,252.0,1.6770509831248424,42.12270458446457,-0.0679114632695417,-2.0
0.0,0.0,10.0,0.82915619758885,5.0,0.23562925816194694,246.0,1.620185174601965,44.76701768196933,-0.05902694157896628,-2.0
0.0,0.0,3.0,0.4841229182759271,5.0,0.23219615329219745,164.0,1.4361406616345072,44.72884232071103,-0.037057959554680386,-2.0
0.0,0.0,18.0,0.82915619758885,5.0,0.23079708391316428,232.0,1.653594569415369,39.3350146513934,-0.07099108456736375,-2.0
0.0,0.0,30.0,1.6583123951777,5.0,0.21989054316643977,236.0,1.5206906325745548,43.92495639409449,-0.05731194994706384,-2.0
0.0,0.0,236.0,2.6339134382131846,5.0,0.22077559638040561,196.0,1.4577379737113252,46.81925607729113,-0.03754218285063213,-2.0
0.0,0.0,2.0,0.4330127018922193,5.0,0.2388416088255222,214.0,1.6393596310755,44.661918183378354,-0.03682082573540623,-2.0
0.0,0.0,62.0,2.345207879911715,5.0,0.22535842195383693,192.0,1.4142135623730951,47.1347395718363,-0.030462236710809727,-2.0
0.0,0.0,6.0,0.4330127018922193,5.0,0.22096089062850027,226.0,1.595893166850463,39.1210100997864,-0.07911721651314671,-2.0
0.0,0.0,1.0,0.33071891388307384,4.0,0.22642372354924983,238.0,1.709349291397168,39.98646864760115,-0.04342422696209103,-2.0
0.0,0.0,0.0,0.0,5.0,0.21375105202335476,268.0,1.653594569415369,47.27814201986931,-0.022074700584061392,-2.0
0.0,0.0,103.0,3.059309562630104,5.0,0.21914830593282758,230.0,1.6345871038277526,43.780907325358164,-0.051625976142155645,-2.0
0.0,0.0,14.0,1.0897247358851685,5.0,0.22193717196552784,218.0,1.5155444566227676,43.56179402986209,-0.039222697597520235,-2.0
0.0,0.0,103.0,2.1469455046647083,5.0,0.21908572286569644,190.0,1.5562374497485916,43.05909874261596,0.01005218347332297,-2.0
0.0,0.0,3.0,0.4841229182759271,5.0,0.20325580004921293,240.0,1.7275343701356567,39.60742076569359,-0.09285414611467702,-2.0
0.0,0.0,8.0,0.6614378277661477,5.0,0.2143997317348788,190.0,1.3919410907075054,49.87849211438921,-0.03287420636987677,-2.0
0.0,0.0,22.0,0.7071067811865476,5.0,0.2086762363792822,224.0,1.5761900266148114,39.25514442677262,-0.07461137469138673,-2.0
0.0,0.0,87.0,1.996089927833914,5.0,0.2131514699032033,242.0,1.7455300054711176,46.49168140409577,-0.011531506005760951,-2.0
0.0,0.0,29.0,1.3169567191065923,5.0,0.22946749505167707,270.0,1.6723860200324565,41.89940754733397,-0.0644372962962168,-2.0
0.0,0.0,15.0,1.0532687216470449,5.0,0.2211828704694699,232.0,1.653594569415369,41.01629829633596,-0.06185891190253549,-2.0
0.0,0.0,14.0,1.299038105676658,5.0,0.21805609325072253,180.0,1.4523687548277813,46.237810996789975,-0.037990262566323936,-2.0
0.0,0.0,19.0,1.0532687216470449,5.0,0.21099944535106166,252.0,1.6770509831248424,44.857390959796504,-0.02949620740572037,-2.0
