dep_red,dep_sd,hyp_red,hyp_sd,fwhm_count,fwhm_sd,da,da_sd,Magnitude_SD,magnitude_skewness,label
2.0,0.4330127018922193,52.0,1.5811388300841898,4.0,0.2689565073063935,152.0,1.299038105676658,44.212220479038336,-0.06963228856173648,0.0
0.0,0.0,30.0,1.224744871391589,4.0,0.2569862710535689,196.0,1.4577379737113252,43.838057983681615,-0.05874462482772919,0.0
1.0,0.33071891388307384,17.0,0.9270248108869579,4.0,0.2591256949240824,194.0,1.4361406616345072,43.45342548308213,-0.06140408316482901,0.0
1.0,0.33071891388307384,6.0,0.7071067811865476,4.0,0.26423238649540104,210.0,1.4306903927824497,46.42874568846894,-0.05099475227569659,0.0
1.0,0.33071891388307384,56.0,1.7320508075688772,4.0,0.2737449075451902,160.0,1.3919410907075054,43.70258220981278,-0.0787667853609189,0.0
2.0,0.4330127018922193,69.0,2.4462982238476156,4.0,0.266109360777244,172.0,1.3635890143294642,45.51658667102898,-0.0661211036570004,0.0
1.0,0.33071891388307384,58.0,1.8027756377319946,4.0,0.26768515733736575,228.0,1.6153559979150107,39.64597926342824,-0.08498305707417989,0.0
1.0,0.33071891388307384,32.0,0.9682458365518543,4.0,0.27858577897471837,196.0,1.4577379737113252,43.648694836363276,-0.07122864034609326,0.0
0.0,0.0,8.0,0.6614378277661477,4.0,0.2671552997745221,222.0,1.5562374497485916,44.5777915278651,-0.06585261324318506,0.0
1.0,0.33071891388307384,83.0,2.6190408549696205,4.0,0.25610999584837674,222.0,1.5562374497485916,50.68221221056481,-0.0426502794502166,0.0
2.0,0.4330127018922193,77.0,1.653594569415369,4.0,0.263665823690823,206.0,1.3863170633011772,53.531262546590696,-0.039717417683060766,0.0
1.0,0.33071891388307384,125.0,2.4206145913796355,4.0,0.2637197745638461,200.0,1.5,51.666478795322035,-0.035119189631192774,0.0
1.0,0.33071891388307384,22.0,1.3228756555322954,4.0,0.26725050049671323,200.0,1.5,43.9847852683691,-0.0691707314118446,0.0
1.0,0.33071891388307384,24.0,1.1989578808281798,4.0,0.27003614036989804,228.0,1.4361406616345072,42.67217927531172,-0.06343074183564691,0.0
1.0,0.33071891388307384,25.0,1.1110243021644486,4.0,0.26792092431102515,226.0,1.4142135623730951,44.42142608906072,-0.06695076497691552,0.0
1.0,0.33071891388307384,20.0,0.9682458365518543,4.0,0.26532345553497977,204.0,1.3635890143294642,44.69848783089483,-0.0640047586105586,0.0
1.0,0.33071891388307384,17.0,0.9270248108869579,4.0,0.2775065592562555,218.0,1.5155444566227676,39.57083591498276,-0.13198625545118364,0.0
1.0,0.33071891388307384,55.0,1.5360257159305635,4.0,0.2658952199818684,218.0,1.5155444566227676,50.0171876329382,-0.04632919878759392,0.0
1.0,0.33071891388307384,8.0,0.6614378277661477,4.0,0.26576631780883303,178.0,1.4306903927824497,40.07548728327659,-0.12532626955208434,0.0
0.0,0.0,15.0,0.7806247497997998,4.0,0.2640622825565083,200.0,1.5,43.0195476245313,-0.07118284141731462,0.0
1.0,0.33071891388307384,8.0,0.6614378277661477,4.0,0.2769788601569755,230.0,1.4577379737113252,42.208045698835754,-0.08025646663703453,0.0
1.0,0.33071891388307384,39.0,1.4947825928876748,4.0,0.26862463981760354,148.0,1.25,42.73907331964325,-0.06978414095047802,0.0
1.0,0.33071891388307384,51.0,1.6909686573085854,4.0,0.27003171548088195,222.0,1.5562374497485916,45.168434986348004,-0.09651237283174541,0.0
1.0,0.33071891388307384,8.0,0.6614378277661477,4.0,0.260399227183725,172.0,1.3635890143294642,39.54816989728138,-0.11759766892694579,0.0
1.0,0.33071891388307384,24.0,0.8660254037844386,4.0,0.26770763959834365,178.0,1.4306903927824497,41.388916527521104,-0.0854956361977184,0.0
1.0,0.33071891388307384,17.0,0.9270248108869579,4.0,0.2754708204418815,194.0,1.4361406616345072,39.9881367277698,-0.1484596042136907,0.0
1.0,0.33071891388307384,20.0,0.9682458365518543,4.0,0.26298970284013234,238.0,1.541103500742244,48.22471585006482,-0.04929704421252476,0.0
1.0,0.33071891388307384,80.0,2.7838821814150108,4.0,0.2661078725420361,184.0,1.3228756555322954,48.30270034090318,-0.04794480371273191,0.0
1.0,0.33071891388307384,9.0,0.5994789404140899,4.0,0.2758939600131357,168.0,1.3169567191065923,45.49549783891471,-0.058929756708376475,0.0
1.0,0.33071891388307384,22.0,1.0897247358851685,4.0,0.2705967222119893,186.0,1.5155444566227676,42.69792457183306,-0.0788497740187501,0.0
1.0,0.33071891388307384,10.0,0.5,4.0,0.2643430784694658,230.0,1.4577379737113252,41.8521688084613,-0.08059533460002438,0.0
1.0,0.33071891388307384,46.0,1.6393596310755,4.0,0.25968112461333576,198.0,1.479019945774904,43.18912025148508,-0.07208054238610459,0.0
1.0,0.33071891388307384,23.0,0.9921567416492215,4.0,0.27490648638905774,186.0,1.346291201783626,46.60056227440896,-0.05386018714945289,0.0
1.0,0.33071891388307384,10.0,0.82915619758885,4.0,0.2722631530500996,148.0,1.25,45.95522453308531,-0.05539788726871985,0.0
1.0,0.33071891388307384,28.0,1.118033988749895,4.0,0.26530887103695194,188.0,1.5360257159305635,44.90876969014389,-0.08371581702199174,0.0
2.0,0.4330127018922193,96.0,2.8284271247461903,4.0,0.26515221960185953,170.0,1.340475661845451,50.13770011986945,-0.052028919922602945,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.2628115786775895,212.0,1.4523687548277813,45.790277143242356,-0.04898433418046619,0.0
1.0,0.33071891388307384,20.0,0.9682458365518543,4.0,0.27112345123231213,218.0,1.3228756555322954,44.773404885859804,-0.0683760696445366,0.0
1.0,0.33071891388307384,26.0,1.0,4.0,0.26374332613633095,226.0,1.595893166850463,42.35642087626428,-0.10417425809270953,0.0
2.0,0.4330127018922193,44.0,1.224744871391589,4.0,0.27088113609510533,194.0,1.4361406616345072,50.96580905121033,-0.04922721106463873,0.0
1.0,0.33071891388307384,26.0,1.5,4.0,0.25230656355852216,134.0,1.243734296383275,50.89070359001258,-0.041423350450146654,0.0
1.0,0.33071891388307384,102.0,2.7726341266023544,4.0,0.26952105527378484,232.0,1.653594569415369,46.82975680717907,-0.06559076610529954,0.0
1.0,0.33071891388307384,26.0,1.5,4.0,0.2597601419018236,172.0,1.3635890143294642,41.719393936773955,-0.08285563618113387,0.0
1.0,0.33071891388307384,40.0,1.3919410907075054,4.0,0.27269945662438877,150.0,1.2747548783981961,45.085081733380925,-0.06622432839060341,0.0
0.0,0.0,18.0,1.118033988749895,4.0,0.2610245617077122,126.0,1.1388041973930374,45.608844644338944,-0.05375175695981451,0.0
1.0,0.33071891388307384,31.0,1.4086784586980805,4.0,0.27201690191296807,230.0,1.4577379737113252,39.93947767736032,-0.11112296252601497,0.0
1.0,0.33071891388307384,15.0,1.0532687216470449,4.0,0.2677995593633802,154.0,1.3228756555322954,43.267198327633146,-0.07947235339365628,0.0
1.0,0.33071891388307384,8.0,0.6614378277661477,4.0,0.28153227001418474,216.0,1.4947825928876748,42.11523230153733,-0.07418001622861743,0.0
1.0,0.33071891388307384,27.0,1.2183492931011204,4.0,0.25073434168476827,238.0,1.541103500742244,46.549298184076385,-0.05190931655098285,0.0
0.0,0.0,4.0,0.5,4.0,0.2712422005074141,264.0,1.7853571071357126,42.851207227074276,-0.10061706869847933,0.0
1.0,0.33071891388307384,262.0,4.092676385936225,4.0,0.25657708018719305,214.0,1.4737282653189494,49.36674893970702,-0.0436197321839787,0.0
0.0,0.0,81.0,2.368411915187052,4.0,0.25581599378663267,190.0,1.3919410907075054,47.78681417741882,-0.040321530174891505,0.0
2.0,0.4330127018922193,32.0,1.3228756555322954,4.0,0.2685830887704645,164.0,1.4361406616345072,43.96961834611506,-0.07721939827360574,0.0
2.0,0.4330127018922193,19.0,0.6959705453537527,4.0,0.266895113167882,170.0,1.340475661845451,42.70048259691711,-0.07728627243949714,0.0
1.0,0.33071891388307384,24.0,0.8660254037844386,4.0,0.261950412425996,182.0,1.299038105676658,47.244903867814344,-0.0589796287818282,0.0
0.0,0.0,14.0,0.8660254037844386,4.0,0.2694823687850747,176.0,1.4086784586980805,41.19270907301558,-0.10945199810230816,0.0
1.0,0.33071891388307384,28.0,1.118033988749895,4.0,0.27237920046949315,214.0,1.4737282653189494,44.08515440654468,-0.07318062490738214,0.0
1.0,0.33071891388307384,20.0,0.9682458365518543,4.0,0.26073633678702474,198.0,1.479019945774904,46.459736542106896,-0.05608213220716885,0.0
1.0,0.33071891388307384,16.0,1.0,4.0,0.2753517695235464,198.0,1.479019945774904,48.592238202866874,-0.05153087167284895,0.0
2.0,0.4330127018922193,61.0,2.2325713874364688,4.0,0.27273948015113036,220.0,1.346291201783626,42.888358717221266,-0.0809919141202276,0.0
2.0,0.4330127018922193,95.0,2.2325713874364688,4.0,0.27014397048982414,146.0,1.224744871391589,45.59912608889726,-0.06980791945349049,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.26830826454047196,196.0,1.4577379737113252,48.43907706767951,-0.04785686667164578,0.0
1.0,0.33071891388307384,14.0,0.8660254037844386,4.0,0.26317427234460405,208.0,1.5811388300841898,44.58642056296419,-0.05989601585215981,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.24949968669876538,180.0,1.4523687548277813,43.90805884386759,-0.09314957685719814,0.0
2.0,0.4330127018922193,36.0,1.1989578808281798,4.0,0.27632169235929505,244.0,1.6007810593582121,37.508371583349835,-0.13707255347863018,0.0
1.0,0.33071891388307384,31.0,1.1110243021644486,4.0,0.2591054904487136,218.0,1.5155444566227676,48.685062559316165,-0.055163400419116104,0.0
1.0,0.33071891388307384,10.0,0.5,4.0,0.2758707982859803,172.0,1.3635890143294642,41.43706547899289,-0.09898993751920976,0.0
1.0,0.33071891388307384,11.0,0.9921567416492215,4.0,0.2618504353376866,216.0,1.4947825928876748,46.14858840488315,-0.05175864226890558,0.0
1.0,0.33071891388307384,93.0,2.1758618981911515,4.0,0.2635679237945,232.0,1.479019945774904,45.455378898627195,-0.06300880519951146,0.0
2.0,0.4330127018922193,36.0,1.5,4.0,0.2639868568561587,200.0,1.3169567191065923,45.92907664810956,-0.06025684803792213,0.0
1.0,0.33071891388307384,21.0,0.8569568250501305,4.0,0.26924317664462183,284.0,1.620185174601965,40.12838687564478,-0.0844222356381707,0.0
1.0,0.33071891388307384,26.0,1.0,4.0,0.27246068757713987,194.0,1.595893166850463,45.18952584822185,-0.06844063420320418,0.0
1.0,0.33071891388307384,121.0,3.07967124868873,4.0,0.263762475560325,220.0,1.5360257159305635,47.75545024070276,-0.048834787849742135,0.0
1.0,0.33071891388307384,27.0,0.8569568250501305,4.0,0.27774403334121145,210.0,1.6007810593582121,45.43605400962682,-0.06729598811987197,0.0
1.0,0.33071891388307384,144.0,3.2307119958300214,4.0,0.25288569636395675,206.0,1.3863170633011772,45.02028332646696,-0.060602590771394724,0.0
1.0,0.33071891388307384,23.0,0.9921567416492215,4.0,0.2636198978892743,254.0,1.5155444566227676,35.800815268881934,-0.11884185323079523,0.0
1.0,0.33071891388307384,67.0,1.653594569415369,4.0,0.2679255160052621,178.0,1.4306903927824497,42.213809535459234,-0.1119716230081014,0.0
1.0,0.33071891388307384,33.0,1.2183492931011204,4.0,0.2658123952737474,208.0,1.4086784586980805,44.74908969189955,-0.07401391040129739,0.0
1.0,0.33071891388307384,7.0,0.6959705453537527,4.0,0.2716858014822561,191.0,1.5280578972997063,38.98832626392669,-0.10196795269705083,0.0
1.0,0.33071891388307384,25.0,1.1110243021644486,4.0,0.26391247151588143,156.0,1.346291201783626,44.28013932036732,-0.06794792534681443,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.2790168811040269,220.0,1.5360257159305635,40.574640951125296,-0.10071171978976573,0.0
1.0,0.33071891388307384,57.0,2.117634293262177,4.0,0.273243305969672,176.0,1.224744871391589,42.92084557794969,-0.07633813753712398,0.0
1.0,0.33071891388307384,9.0,0.9921567416492215,4.0,0.2590635451121668,218.0,1.5155444566227676,48.462828597454155,-0.04868515860521012,0.0
1.0,0.33071891388307384,37.0,1.0532687216470449,4.0,0.2672197905715056,224.0,1.5761900266148114,40.87228844114631,-0.10744361197804571,0.0
1.0,0.33071891388307384,29.0,1.3169567191065923,4.0,0.2668171300285269,190.0,1.3919410907075054,42.02814974892579,-0.09410970360174034,0.0
1.0,0.33071891388307384,13.0,0.9270248108869579,4.0,0.2675762033176203,172.0,1.3635890143294642,42.4396737234577,-0.07740238830883558,0.0
1.0,0.33071891388307384,12.0,0.7071067811865476,4.0,0.2779796914168234,192.0,1.4142135623730951,39.149625216948,-0.10786717371044091,0.0
1.0,0.33071891388307384,82.0,2.5,4.0,0.26156118689111607,150.0,1.2747548783981961,51.49124730273595,-0.04220415577367678,0.0
2.0,0.4330127018922193,21.0,0.8569568250501305,4.0,0.2549586046490169,232.0,1.479019945774904,40.46308427956352,-0.08101166203811719,0.0
1.0,0.33071891388307384,19.0,1.2686114456365274,4.0,0.2711341565077783,184.0,1.4947825928876748,43.768134459857066,-0.07688666456489603,0.0
1.0,0.33071891388307384,45.0,1.4523687548277813,4.0,0.2569494134409502,190.0,1.3919410907075054,46.678594127827225,-0.050223355231705374,0.0
1.0,0.33071891388307384,108.0,2.9047375096555625,4.0,0.26815987402169217,170.0,1.340475661845451,43.6726265038811,-0.0883387075293211,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.24525598081888259,210.0,1.4306903927824497,46.30180360054094,-0.059515210344802325,0.0
1.0,0.33071891388307384,13.0,0.5994789404140899,4.0,0.2655316318818128,192.0,1.5761900266148114,49.19795989387877,-0.04642101832259074,0.0
1.0,0.33071891388307384,14.0,0.8660254037844386,4.0,0.2653239885611921,190.0,1.3919410907075054,42.97447298623948,-0.0790758880549335,0.0
1.0,0.33071891388307384,14.0,0.8660254037844386,4.0,0.2645683522344827,188.0,1.5360257159305635,42.24735969954809,-0.08071396621275889,0.0
1.0,0.33071891388307384,30.0,1.224744871391589,4.0,0.26217561557329133,258.0,1.5562374497485916,50.77065557085299,-0.03989336829305995,0.0
2.0,0.4330127018922193,58.0,2.0463381929681126,4.0,0.2855257723880698,212.0,1.4523687548277813,41.20206756639493,-0.0988957514301175,0.0
2.0,0.4330127018922193,118.0,3.278719262151,4.0,0.27011356159739364,232.0,1.479019945774904,43.54834416767599,-0.0737003933063694,0.0
1.0,0.33071891388307384,41.0,1.5761900266148114,4.0,0.26312920291078834,206.0,1.5612494995995996,42.92380438811784,-0.08253090275251962,0.0
1.0,0.33071891388307384,11.0,0.9921567416492215,4.0,0.27838372056347904,186.0,1.346291201783626,41.23760994729326,-0.08146836859552375,0.0
1.0,0.33071891388307384,24.0,0.8660254037844386,4.0,0.26007025308129844,216.0,1.4947825928876748,44.98915918617735,-0.06718005680717315,0.0
1.0,0.33071891388307384,26.0,1.5,4.0,0.26603549638530216,176.0,1.4086784586980805,41.913131518575476,-0.08724044463846511,0.0
0.0,0.0,27.0,0.8569568250501305,4.0,0.25840547230415933,218.0,1.5155444566227676,40.91279883446134,-0.09140021952838234,0.0
1.0,0.33071891388307384,21.0,1.165922381636102,4.0,0.275758460342078,230.0,1.4577379737113252,46.02846750114415,-0.06350437070067136,0.0
1.0,0.33071891388307384,24.0,1.1989578808281798,4.0,0.27125925774174003,180.0,1.4523687548277813,40.16038046149656,-0.09554506046722197,0.0
1.0,0.33071891388307384,30.0,1.6583123951777,4.0,0.2693229991642205,204.0,1.541103500742244,50.30044059156197,-0.038671214883903356,0.0
1.0,0.33071891388307384,37.0,1.4086784586980805,4.0,0.2687247685654844,212.0,1.4523687548277813,47.93150033337519,-0.051738850995876315,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.2671148214053348,238.0,1.340475661845451,39.850099865764655,-0.10888721399455184,0.0
1.0,0.33071891388307384,63.0,1.8328597873268975,4.0,0.25839982476012885,224.0,1.3919410907075054,44.52419642772976,-0.07423671194681256,0.0
1.0,0.33071891388307384,54.0,1.6583123951777,4.0,0.2684716046726538,210.0,1.6007810593582121,44.4440554220944,-0.0639291742176204,0.0
2.0,0.4330127018922193,95.0,2.7128168017763383,4.0,0.2713218161644088,186.0,1.346291201783626,45.30208141802841,-0.06340228333843898,0.0
1.0,0.33071891388307384,18.0,1.299038105676658,4.0,0.2782173197191914,192.0,1.4142135623730951,39.33021774743867,-0.11659765272824898,0.0
1.0,0.33071891388307384,26.0,1.299038105676658,4.0,0.26873094265385367,230.0,1.4577379737113252,47.05228096073516,-0.06573762081278799,0.0
1.0,0.33071891388307384,27.0,1.4523687548277813,4.0,0.2709246763416516,198.0,1.479019945774904,38.497643316024295,-0.08480114748829931,0.0
1.0,0.33071891388307384,24.0,0.8660254037844386,4.0,0.2669797579456447,232.0,1.479019945774904,41.05337335994854,-0.10184082936105684,0.0
1.0,0.33071891388307384,26.0,1.299038105676658,4.0,0.2663270217328812,185.0,1.4654217609616693,44.881328596028055,-0.059407608254334894,0.0
2.0,0.4330127018922193,31.0,1.4086784586980805,4.0,0.27079058105318865,166.0,1.2930100540985752,43.599107440047874,-0.07836403646681415,0.0
1.0,0.33071891388307384,11.0,0.7806247497997998,4.0,0.2580778970014661,192.0,1.4142135623730951,42.43446204059208,-0.08028645341990437,0.0
0.0,0.0,31.0,1.4086784586980805,4.0,0.2576271758453805,252.0,1.6770509831248424,42.06257220836186,-0.09454173630601072,0.0
1.0,0.33071891388307384,22.0,1.0897247358851685,4.0,0.25649755302368177,158.0,1.3693063937629153,43.89211465851917,-0.08233496783994715,0.0
2.0,0.4330127018922193,37.0,1.653594569415369,4.0,0.2619073723184203,132.0,1.2183492931011204,45.918441193477406,-0.06404046324869489,0.0
1.0,0.33071891388307384,31.0,1.1110243021644486,4.0,0.26460095086254887,248.0,1.6393596310755,53.36390171209529,-0.030729802343585032,0.0
1.0,0.33071891388307384,9.0,0.5994789404140899,4.0,0.2721917513676567,140.0,1.3169567191065923,41.14409705568349,-0.10231519073573087,0.0
1.0,0.33071891388307384,63.0,2.0879116360612584,4.0,0.2644212317418798,186.0,1.346291201783626,45.08647824079999,-0.06930293094594822,0.0
1.0,0.33071891388307384,14.0,0.8660254037844386,4.0,0.2627188405231384,218.0,1.5155444566227676,46.7157208018357,-0.05904127629292423,0.0
1.0,0.33071891388307384,14.0,1.0897247358851685,4.0,0.263907799043718,132.0,1.2183492931011204,49.54088269201914,-0.048612093446706445,0.0
1.0,0.33071891388307384,34.0,1.8027756377319946,4.0,0.266113170658371,220.0,1.346291201783626,42.217502520960885,-0.08165253453613605,0.0
1.0,0.33071891388307384,16.0,0.6614378277661477,4.0,0.26338325216083774,210.0,1.6007810593582121,39.2796964557442,-0.10588562024402137,0.0
1.0,0.33071891388307384,43.0,1.653594569415369,4.0,0.26768441191397396,164.0,1.4361406616345072,50.8594106721818,-0.03777019693940574,0.0
2.0,0.4330127018922193,46.0,1.6393596310755,4.0,0.26517053664161133,200.0,1.5,38.647996167232,-0.12174204207976216,0.0
1.0,0.33071891388307384,24.0,1.1989578808281798,4.0,0.2664336927891234,176.0,1.5612494995995996,41.63396345308472,-0.10719853530774373,0.0
1.0,0.33071891388307384,19.0,1.0532687216470449,4.0,0.26228688755489077,176.0,1.4086784586980805,47.06855131806642,-0.049190797073320705,0.0
1.0,0.33071891388307384,18.0,1.299038105676658,4.0,0.2714065061569788,166.0,1.4577379737113252,51.71262359841039,-0.035253683287383084,0.0
2.0,0.4330127018922193,59.0,1.964529205687714,4.0,0.264717553564402,200.0,1.5,44.018046551758964,-0.06754272518362314,0.0
1.0,0.33071891388307384,151.0,3.2572035551988456,4.0,0.2632691642724056,112.0,1.118033988749895,50.56118257975642,-0.04029669132523324,0.0
2.0,0.4330127018922193,12.0,0.7071067811865476,4.0,0.2636771220667872,120.0,1.0532687216470449,43.62671856905493,-0.07794705829632977,0.0
2.0,0.4330127018922193,126.0,3.082207001484488,4.0,0.27094080714657115,226.0,1.4142135623730951,42.05039341129726,-0.08356405531198832,0.0
1.0,0.33071891388307384,22.0,0.7071067811865476,4.0,0.2621296635913521,216.0,1.4947825928876748,43.07079309107011,-0.10376467521588682,0.0
1.0,0.33071891388307384,50.0,1.7853571071357126,4.0,0.2679972421551098,210.0,1.6007810593582121,44.2956557041705,-0.0667200612686017,0.0
1.0,0.33071891388307384,21.0,1.3635890143294642,4.0,0.26942829094655857,224.0,1.5761900266148114,38.077341956632985,-0.11615761470527058,0.0
1.0,0.33071891388307384,44.0,1.5612494995995996,4.0,0.2588425824368767,218.0,1.5155444566227676,47.12160125936355,-0.05558846914708192,0.0
1.0,0.33071891388307384,26.0,1.0,4.0,0.26107211063111463,184.0,1.4947825928876748,46.20456743613722,-0.06864826932950746,0.0
1.0,0.33071891388307384,33.0,1.2183492931011204,4.0,0.26939173712472375,162.0,1.4142135623730951,47.162702949103036,-0.06439726144860179,0.0
1.0,0.33071891388307384,32.0,1.3228756555322954,4.0,0.27111392023901315,154.0,1.3228756555322954,43.0230454903468,-0.09846971905270832,0.0
1.0,0.33071891388307384,78.0,2.3979157616563596,4.0,0.2648350853509451,210.0,1.4306903927824497,43.89017963492724,-0.07051494112585249,0.0
1.0,0.33071891388307384,20.0,0.9682458365518543,4.0,0.2784464480000223,208.0,1.4086784586980805,43.535400101246154,-0.08419366516044227,0.0
1.0,0.33071891388307384,25.0,1.1110243021644486,4.0,0.26703226813138986,184.0,1.4947825928876748,43.38808798022805,-0.08223637229643235,0.0
1.0,0.33071891388307384,32.0,1.5612494995995996,4.0,0.2607709777558828,232.0,1.479019945774904,41.51555053572809,-0.07529186850985745,0.0
1.0,0.33071891388307384,210.0,4.153311931459037,4.0,0.2643920668410336,194.0,1.4361406616345072,45.7687988186211,-0.059533031224344266,0.0
1.0,0.33071891388307384,30.0,1.224744871391589,4.0,0.26737512246060113,168.0,1.479019945774904,42.01594167964449,-0.09339076958993608,0.0
2.0,0.4330127018922193,13.0,1.1110243021644486,4.0,0.2699616063971741,164.0,1.4361406616345072,39.528937351085474,-0.09113623460374871,0.0
1.0,0.33071891388307384,50.0,2.0,4.0,0.2662978254689934,178.0,1.4306903927824497,40.748410970265695,-0.08581619392864118,0.0
1.0,0.33071891388307384,31.0,1.1110243021644486,4.0,0.2642793772810545,174.0,1.541103500742244,47.75598118915544,-0.05782809377864025,0.0
1.0,0.33071891388307384,38.0,1.5811388300841898,4.0,0.25353230153415424,158.0,1.3693063937629153,48.888705739018434,-0.046146059742302355,0.0
1.0,0.33071891388307384,9.0,0.5994789404140899,4.0,0.2581732862030744,200.0,1.5,48.0445494725061,-0.0458988615674641,0.0
1.0,0.33071891388307384,109.0,3.018174116912409,4.0,0.2673181403898579,204.0,1.3635890143294642,44.920391970096226,-0.0712721182839476,0.0
2.0,0.4330127018922193,18.0,1.118033988749895,4.0,0.2679282699274166,216.0,1.299038105676658,40.90556905920942,-0.08993905690836303,0.0
1.0,0.33071891388307384,99.0,2.595067436503337,4.0,0.26522507338882817,268.0,1.4577379737113252,46.07363286518489,-0.06893887789730185,0.0
1.0,0.33071891388307384,122.0,2.7726341266023544,4.0,0.26420783338151477,194.0,1.4361406616345072,50.78914315003199,-0.04584636263289701,0.0
1.0,0.33071891388307384,35.0,1.3169567191065923,4.0,0.2708382566949104,186.0,1.346291201783626,46.66487218884388,-0.048739575542692405,0.0
1.0,0.33071891388307384,17.0,0.9270248108869579,4.0,0.25826025831228544,194.0,1.4361406616345072,45.25796108362255,-0.05245074974222372,0.0
1.0,0.33071891388307384,191.0,3.75624480032918,4.0,0.2552849176836636,200.0,1.5,56.000536042803674,-0.023555916155011056,0.0
1.0,0.33071891388307384,21.0,0.8569568250501305,4.0,0.26249427962198546,204.0,1.3635890143294642,42.15718710653998,-0.08435193991014103,0.0
1.0,0.33071891388307384,5.0,0.4841229182759271,4.0,0.2661354235660192,174.0,1.3863170633011772,46.576288960481484,-0.060230933015552414,0.0
1.0,0.33071891388307384,32.0,1.3228756555322954,4.0,0.24994616044367357,176.0,1.4086784586980805,48.240543596199586,-0.05761925138004787,0.0
1.0,0.33071891388307384,10.0,1.0,4.0,0.2652786508232583,194.0,1.4361406616345072,37.328516828958485,-0.08293547492629058,0.0
1.0,0.33071891388307384,85.0,2.4717149916606487,4.0,0.2618107114817218,150.0,1.2747548783981961,45.87885219806188,-0.06462929789652354,0.0
2.0,0.4330127018922193,12.0,0.7071067811865476,4.0,0.2647790890449778,240.0,1.5612494995995996,40.50280509735882,-0.08920783901321995,0.0
1.0,0.33071891388307384,45.0,1.4523687548277813,4.0,0.2539559768454948,172.0,1.5206906325745548,46.9887566630613,-0.06729618989518982,0.0
1.0,0.33071891388307384,84.0,2.331844763272204,4.0,0.2669458552981888,190.0,1.3919410907075054,43.77454978905151,-0.07357561112914893,0.0
2.0,0.4330127018922193,34.0,1.0897247358851685,4.0,0.2679155509481192,186.0,1.346291201783626,45.38852723456551,-0.06981224912831409,0.0
2.0,0.4330127018922193,149.0,3.42554740151118,4.0,0.2539032599006416,176.0,1.4086784586980805,46.61287422233219,-0.06325225461295667,0.0
1.0,0.33071891388307384,46.0,1.3228756555322954,4.0,0.27583172200802075,146.0,1.224744871391589,45.42138066043811,-0.06835198042743706,0.0
1.0,0.33071891388307384,30.0,1.6583123951777,4.0,0.2621579626639648,210.0,1.4306903927824497,49.4567276063211,-0.05275021633114528,0.0
0.0,0.0,120.0,2.1065374432940898,4.0,0.26112417536162363,200.0,1.5,48.24220649502875,-0.04670490409180483,0.0
1.0,0.33071891388307384,17.0,0.9270248108869579,4.0,0.2683379152039109,154.0,1.3228756555322954,38.83232157177524,-0.1247944716305574,0.0
0.0,0.0,85.0,2.8256636388643286,4.0,0.2675088114280718,180.0,1.4523687548277813,44.57130029885393,-0.06698848848190861,0.0
1.0,0.33071891388307384,36.0,1.5,4.0,0.2598519048011048,186.0,1.346291201783626,51.50358698939442,-0.044979918400139735,0.0
1.0,0.33071891388307384,63.0,2.0879116360612584,4.0,0.2749281011501313,152.0,1.299038105676658,46.033822054494266,-0.054198802905800696,0.0
1.0,0.33071891388307384,28.0,1.118033988749895,4.0,0.26828672902355594,194.0,1.4361406616345072,42.807541292733205,-0.06967134402159281,0.0
1.0,0.33071891388307384,29.0,0.9921567416492215,4.0,0.2694028427571559,198.0,1.479019945774904,44.65753802641906,-0.06778266185083867,0.0
1.0,0.33071891388307384,17.0,0.9270248108869579,4.0,0.2559962698034994,249.0,1.6053499423801654,51.458639005944335,-0.04120295710734617,0.0
2.0,0.4330127018922193,13.0,0.5994789404140899,4.0,0.27327147075569425,220.0,1.5360257159305635,37.99035179810012,-0.1258910521240027,0.0
2.0,0.4330127018922193,25.0,1.5360257159305635,4.0,0.27457882718186694,160.0,1.2183492931011204,38.67873659834904,-0.11278691373923175,0.0
2.0,0.4330127018922193,24.0,1.1989578808281798,4.0,0.2685329624926641,204.0,1.541103500742244,41.63054232858576,-0.11350110428612878,0.0
1.0,0.33071891388307384,13.0,0.9270248108869579,4.0,0.27034010833715605,194.0,1.4361406616345072,44.761790132141854,-0.061659943189487296,0.0
1.0,0.33071891388307384,25.0,1.1110243021644486,4.0,0.27446349508053297,178.0,1.5811388300841898,46.39145985674801,-0.07234602153283351,0.0
1.0,0.33071891388307384,27.0,1.2183492931011204,4.0,0.2738435634090483,218.0,1.5155444566227676,46.92447696524394,-0.051639421747319246,0.0
1.0,0.33071891388307384,15.0,0.7806247497997998,4.0,0.2644076600839249,208.0,1.4086784586980805,43.83308906891915,-0.07031235529005178,0.0
1.0,0.33071891388307384,245.0,3.6890886408434267,4.0,0.26830044966563166,142.0,1.1726039399558574,47.782989620273064,-0.058302932857599896,0.0
1.0,0.33071891388307384,31.0,1.1110243021644486,4.0,0.26836899608899295,152.0,1.299038105676658,47.88496970159022,-0.05851371859728697,0.0
